	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Feb 24 21:04:02 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"2048"   1229274  2029850  1242072  2509617  2582036  3146720  3683812  3281349  3650932  1495773 
"4096"   968763  1363935  1886694  2480917  2994153  2344796  2959594  2430721  1266129  1713906  1455575 
"8192"   978162  1345182  1543300  1737112  1607863  1998030  1922566  2145632  2123881  1827372  1319558  1349833 
"16384"   1023040  853109  1459328  1697288  1834730  2140006  1961687  2072060  2019509  1811992  1434171  1358768  1298362 
"32768"   0  0  0  0  1671746  1682387  2015151  1974703  2023964  1638717  1355737  1336866  1323477 
"65536"   0  0  0  0  1670860  1508860  1819181  1587900  1768706  1512938  1107365  1189510  1201411 
"131072"   0  0  0  0  88273  95908  90784  94018  92423  89422  93017  82424  40413 
"262144"   0  0  0  0  14407  14329  14400  14273  14160  14034  14865  14789  14797 
"524288"   0  0  0  0  13824  14350  13677  13885  13549  13706  18794  21493  13539 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  2203800  2662899  1562436  3363612 
"128"   1487977  2211113  2132084  3867787  3359523  4135958 
"256"   1523457  2639446  3511189  3454704  2118645  4572895  2247235 
"512"   1795846  2427068  2207515  2926501  3604335  2337255  5115422  2830083 
"1024"   1590254  2934110  2281152  2625597  4659297  3345496  3055164  2561398  2593883 
"2048"   1393156  1592555  1969352  2592166  2972495  2148662  2872113  1645012  2809182  1625402 
"4096"   1261481  1768603  2126535  2485223  2872500  2645985  2860543  1566390  1741531  2111377  1395511 
"8192"   1131788  1795385  1495930  2432925  2661316  2727871  2838520  2874376  2867420  2566495  1446554  1401076 
"16384"   1375991  1847158  1843788  2480506  2483554  2336856  2361509  2746712  2015245  2727417  1787298  1552533  1281295 
"32768"   0  0  0  0  1510321  1757018  2717269  2768947  2473222  2512879  1701718  1475635  1596330 
"65536"   0  0  0  0  2521403  2047114  2822276  2860724  2520224  1687466  1593155  1319981  1480769 
"131072"   0  0  0  0  2659798  2600168  2635027  2264393  2334778  1868108  1670427  1229893  1460703 
"262144"   0  0  0  0  2599675  2627721  2787873  2343770  1877876  1852830  1548562  1561394  1478657 
"524288"   0  0  0  0  210269  285903  292441  339417  366235  401224  201136  482150  459357 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  2006158  2379626  2203800  1947927 
"128"   1603529  2211113  2558895  2920861  3560017  3759450 
"256"   1610276  1570244  2812272  3236056  2509882  2975955  2582316 
"512"   1610042  2381315  2841317  3304808  4000485  3884698  2845081  3372274 
"1024"   1670669  2484355  2869422  3579719  3908759  3818408  4064103  2875184  2592318 
"2048"   1659632  2223755  2723672  3710866  4170264  4248644  4396514  3991965  4338776  3549844 
"4096"   1452989  2315406  2940345  3703511  4214051  4380601  4659824  2678576  2290708  3494822  1316989 
"8192"   1484619  2480882  2694711  3642578  4158362  4479286  4586921  4678737  4641448  4069224  1547749  1421715 
"16384"   1650608  2196015  2992512  2898234  4097077  3900126  3832481  4755737  3662732  3230238  1413288  1290874  1382385 
"32768"   0  0  0  0  3247934  4358049  4509180  4394839  4440131  3491860  1573719  1413882  1302222 
"65536"   0  0  0  0  3713271  3918441  4661807  4373428  4862100  2157278  1515841  1215742  1239619 
"131072"   0  0  0  0  4196038  4411393  4684481  4302940  3892026  2878365  1529930  1148788  1312045 
"262144"   0  0  0  0  3975860  4331534  4643996  3915112  3573627  2839363  1440352  1353973  1338698 
"524288"   0  0  0  0  4104333  4375888  4288051  4538224  4677222  2697262  1597649  1342084  1322783 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2278628  3541098  2561267  4897948 
"128"   2004703  3199360  3867787  2420455  2905056  2035099 
"256"   1471270  1996523  3557725  3421677  2783115  3717869  2607399 
"512"   1657257  3029721  4000485  5115422  4784885  5177083  5566231  4973263 
"1024"   1341839  2926114  3880507  4029784  5529011  5660167  6402699  2397005  1962242 
"2048"   1640927  1174964  2450202  4957240  5611381  6670210  5738844  4864597  3871422  2049709 
"4096"   1311559  2098482  2077923  2284312  3242827  4357270  5761565  3124859  2981164  2856738  1646873 
"8192"   1309900  1933820  2089778  2375238  2154106  2811347  2901807  6464909  6895660  4760413  1735971  1074655 
"16384"   1393909  1931200  2030009  1973517  2712667  2767508  2899824  2133098  5278072  4967862  1855287  1586036  1559934 
"32768"   0  0  0  0  2210631  2469533  2841949  2803800  2647496  4032974  1730363  1524595  1605242 
"65536"   0  0  0  0  2202162  2116451  2376381  2833360  2524692  2214278  1861083  1246833  1456840 
"131072"   0  0  0  0  2522894  2661523  2521875  2346227  2118676  2058225  1544731  1419633  1423117 
"262144"   0  0  0  0  2599811  2550634  2222125  1771640  2007335  2009672  1471785  1553114  1517405 
"524288"   0  0  0  0  299211  368210  356663  440268  476288  312971  309788  426863  1381487 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1183548  1385075  1518251  1492919  2067979 
"128"   1254941  1391557  1663139  1727352  1603529  2066432 
"256"   970126  1354356  605332  1894373  2114473  1514860  1911233 
"512"   1122687  1488408  1674052  1747618  1999881  2402629  1580419  2189509 
"1024"   1151834  1426517  2011877  1802483  1367037  1980337  2090206  1635675  1078919 
"2048"   1267175  892757  1923059  1643753  2794560  2160551  1495773  2367151  1725300  2775597 
"4096"   1170306  1608179  1731351  1307368  2260566  1376723  1588257  518750  1509149  894700  1349154 
"8192"   1061147  1273818  1453223  1452732  1647253  1752975  1760159  1573550  1489445  1679705  1211650  1183113 
"16384"   1110101  1155263  1449019  1204615  1460910  1864347  1799278  1741329  1597205  1382023  1114403  1032648  1381801 
"32768"   0  0  0  0  1509143  1586966  1657872  1647873  1658392  1185914  1050999  1229990  1117864 
"65536"   0  0  0  0  1052430  1333958  1647042  1484023  1222365  915970  1002600  847614  1193083 
"131072"   0  0  0  0  89764  95240  96359  96190  95205  92236  98099  109578  59748 
"262144"   0  0  0  0  14133  14124  14390  14274  14342  14656  14984  15203  15894 
"524288"   0  0  0  0  13156  12217  12585  12057  12079  12754  13279  12290  12113 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1452528  1780008  2772930  1304314 
"128"   976473  1332828  1705404  2558895  595328  1778862 
"256"   1157291  1455317  1506359  1729594  1842366  1079348  752549 
"512"   1168504  1169140  1426135  1827947  1954379  1711407  2416145  958781 
"1024"   1265904  1359680  1659694  1668074  1851434  1656494  1422266  3366474  1799462 
"2048"   1040724  1181753  1590196  1810768  1601164  1919621  2199836  1784066  2211731  1972971 
"4096"   911843  1420198  1626141  1690465  1786999  1787743  1983634  1178090  1099032  2260566  1309460 
"8192"   972459  1367562  1437958  1670478  1807189  1829805  1743016  1643628  1457415  1279177  1652561  1289886 
"16384"   1055537  1340323  1478448  1568622  1771038  1810179  1845025  1488117  1115543  1088645  1014791  1491767  1316823 
"32768"   0  0  0  0  1164965  1756255  1811391  1129541  1301606  1138967  929880  1121961  1424314 
"65536"   0  0  0  0  1375305  1073306  1452031  1411289  1534115  917615  915180  815011  1240766 
"131072"   0  0  0  0  91533  95237  91984  95792  94716  97473  101367  110803  55652 
"262144"   0  0  0  0  13994  13994  14139  14254  14056  14494  14677  15042  15839 
"524288"   0  0  0  0  11024  11006  11278  11274  11294  11325  11373  11481  11705 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  2923952  3541098  2923952  1879725 
"128"   2286447  2248149  2098744  2409592  2132084  1727352 
"256"   1729594  3557725  4132864  4477549  2754556  1855098  2015259 
"512"   2196227  2327124  2402629  4411377  4882800  2416145  2753870  2609952 
"1024"   2245375  2236023  2565989  2553783  4741598  3179559  3529706  2275110  2561398 
"2048"   1901771  2612664  2615051  3683812  1791882  2880782  3334853  3136379  1826943  1788524 
"4096"   1715961  1617719  2119975  2684016  2721862  2826656  2850576  2302374  1890222  1958979  1330761 
"8192"   1610048  2174693  2284434  2391106  2593225  2620719  2898625  2486987  2768534  2700004  1784383  1327255 
"16384"   1693774  1912656  2027254  2414445  2632445  2528421  2805471  2682802  1686996  1960511  1754175  1432168  1313350 
"32768"   0  0  0  0  2108774  2321337  2889327  2872359  2320200  2416177  1674312  1532791  1383899 
"65536"   0  0  0  0  1868674  2333234  2845061  2629534  2569749  2182561  1679127  1450774  1452514 
"131072"   0  0  0  0  2686560  2714041  2511197  2469338  2843028  2537590  1691203  1587825  1160011 
"262144"   0  0  0  0  2663579  2769963  2227089  2275574  2036861  1855296  1652424  1514652  1520441 
"524288"   0  0  0  0  200760  260292  284335  305179  309720  193194  171084  336006  330034 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3791156  4564786  1879725  5283570 
"128"   1997245  1967960  2140585  5122535  5325799  3785961 
"256"   2812272  4197489  4734192  5569035  2371308  5841722  1153561 
"512"   2474613  4099771  3325278  3628697  6319739  3941742  6736026  5566231 
"1024"   2960401  2710090  4694950  2730767  5444898  6529233  3012308  5277632  6025439 
"2048"   2745435  4120256  4120256  5475461  3251539  2727131  2528082  5626082  2081497  2540795 
"4096"   1607427  2268027  2027648  3561476  2654571  3163410  3984379  2323234  1918508  1816475  1515272 
"8192"   1692864  2267998  2555994  2619719  3124235  2500562  1982581  2755655  2980079  1644966  1849604  1023104 
"16384"   1571600  1794907  2085833  2424069  2702320  2822409  2731536  1836790  2106162  2282598  1760602  1570091  1365573 
"32768"   0  0  0  0  2099560  2646221  2689670  2476609  2626248  2350999  1712191  1227037  1567688 
"65536"   0  0  0  0  2204299  1900036  2627850  2504906  2798770  2228658  1597850  1489862  1544676 
"131072"   0  0  0  0  2582700  2838521  2317397  2358719  2710001  2550434  1675232  1517389  1245068 
"262144"   0  0  0  0  2321193  2660659  2402832  2167393  1964786  1784420  1594704  1559396  1510140 
"524288"   0  0  0  0  209328  255578  283883  308009  307490  186080  191786  338349  285060 
